id,source,target,date,time,amount,currency
f0ee8408-edbb-48fb-b13d-44213fa9afa1,1b09ca85-8eff-4698-b26e-89be818a2bd5,ff608ac9-673c-4a9d-89f7-7cc2c9743c1d,04/24/2017,15:14:55,2.86814,
b7ab2475-2d6c-486d-a2fe-4da55467e875,b2dadf07-d8bd-4aa6-b315-93f04c343d13,2e3fa605-91ef-4dae-a0f4-1485ed5f79de,04/24/2017,16:44:40,3.99923,
ac90d87e-1bf5-4d1d-be5f-99e53e51cf8e,8a64381b-0c2f-49f3-9b0f-c15bb686775f,78507a74-8959-4de6-8a49-7a3c72a4ad30,04/24/2017,17:58:08,4.49211,
2ee86b3e-70e7-4f3f-818b-873511183e65,d356760d-6d32-4245-bd6b-7d67d56621b6,7f130413-ee07-4aee-b8fc-6f54110a49be,04/24/2017,20:05:04,0.940406,
57dd4579-ff32-4798-b501-b86696903f96,10505796-a0c2-4dcf-84e6-67dae0c47c95,a3d15773-ddc6-4783-915e-ff5327d7287c,04/24/2017,20:19:21,3.05258,
84afe30e-d0d1-431a-ae80-ebd1c272fc5e,3fa8d07f-0f92-41ff-87ae-8ae48c76f3a2,785261f5-5267-4182-b4a3-bfbf2a8f4f0f,04/24/2017,21:07:00,6.2483,
afac3da6-0719-4ea9-bdab-bc47a6556f6f,aee87fe1-0ef4-4140-b0b5-d82b7c717fbc,51bcc2ca-e13c-4d30-a7e7-ec2972f9857a,04/24/2017,21:24:24,16.5217,
02f0612c-0891-41c4-b6a0-3d67a9e6881b,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/24/2017,21:56:40,31.95,
16f718ad-451d-446f-8f39-4368285efd6b,e41a65ed-f8c2-4d51-8ca0-736d3b448699,706543ea-7145-448c-b59d-1c08115b85dd,04/25/2017,00:55:57,2.21361,
1f4e99aa-963c-47f9-b7a0-059f54867a1a,c1d982ae-9f30-4a86-b5c2-f5e78779371d,ac53e029-e99b-483d-a792-0608ed5da718,04/25/2017,03:14:28,2.77075,
f012a06c-1bed-4825-8010-b57209503904,b35c8fed-66d4-4d21-9e34-57a2b93eb3cf,ed71c2ef-98b5-4b04-bd0f-fd7acf64a001,04/25/2017,05:24:49,5.89424,
118c0bd4-cbae-402f-9e8e-86e42192ddd9,0e69790e-6d98-43b3-bb24-a1e569c4dace,ec82a2c8-d507-4396-a4f7-51e75a5c3d22,04/25/2017,06:53:19,15.9166,
9e1990ec-58ae-4c07-925a-b401bc648f70,8ef5e485-0566-4b7c-bd83-8555387634ca,d6ddcf2a-82da-4300-9cd8-9871ef1d95e7,04/25/2017,14:39:19,14.6586,
4dca8e71-db95-4d38-a59e-05f254aeb835,ea43c88c-17e8-4db5-a2d5-6a641f1aff96,ea75ec7c-7fe4-4925-8973-12499a6f132e,04/25/2017,17:52:09,15.0363,
d8266322-8cc8-4b96-8760-37349111d0e3,773d2745-7c0c-4ec0-95d1-180a384316da,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/25/2017,23:03:42,37.86,
52d12015-a51b-4e97-8551-3671227b813a,ae3c450d-ba0f-4fdd-a1c4-f8750df33dc5,6e8b23e3-0903-4589-8e46-c623e5855662,04/26/2017,01:17:21,10.8663,
2f4e84b2-0e6c-4a37-9738-436743f41a7b,92071da8-82fe-4aa7-a8c5-6922988b1040,60aef075-4122-4316-bcc8-937d095942ef,04/26/2017,03:00:41,4.76589,
1eb0ce5b-7935-41c4-85c0-ddef5e024c5e,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/26/2017,03:56:21,9.24998,
f6a4dd1f-839b-4a31-8a81-647066f6617f,561be257-4bbb-4e44-8d9a-05b19fb8dbb2,8e2e9432-5be2-497a-84d5-1fe7ad48faa4,04/26/2017,04:35:51,2.78853,
aa84c256-3710-4394-809d-41d043960e92,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/26/2017,04:56:23,1.02433,
67b606d3-46d2-4938-b3ed-dfe459ac52b4,92c79fd0-ab7c-4d93-9bce-95d99c037c44,2ee1754d-8bcc-4224-8f8b-eccf89dfa517,04/26/2017,06:40:58,2.10855,
8ba5dd72-b9bb-4a81-a525-238a5bed630a,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/26/2017,07:56:26,1.02477,
3ee4e4db-b978-4986-93da-0f8aefa631ed,8b554bcb-a257-4bd9-b262-7201b10ad15f,a2233dda-664f-47df-a7f6-94c217e17008,04/26/2017,10:06:55,19.815,
7603a4e7-b68b-4cbe-9e3a-305970bf5cf1,26ec4dd3-d41d-434d-91d7-deebf9218831,c5c89f35-5b5f-4875-b26b-c55422db1bdd,04/26/2017,10:30:54,43.8528,
67577e14-5560-4904-b556-68ea98d1d7c4,6d9c355c-c89f-4e5f-bd64-c6a39241f0bd,f93c4dcd-0952-457a-b2fd-c05f0aa4d8a9,04/26/2017,13:52:33,5.03339,
2005e5bd-6239-4c1e-98ff-cc877ca928be,29524a46-91c1-400e-949e-8c9b9e12bb21,31ea76fc-9afc-4868-910c-d8c3cbe3da36,04/26/2017,13:53:36,1.22864,
1bb3bd65-0925-47b9-8e84-7b28a6563cc1,af5cca68-a8d4-4acc-a8f8-253db0075bf9,a9a55a1f-d9c3-4219-91fe-74cdb8e28b90,04/26/2017,14:05:53,15.9496,
f5d11aed-73c3-4c9b-8a27-ccf48dee1f5c,b7904c79-eb7d-47c0-944f-6c743621910e,adbadf2f-b34e-4a12-a155-a2c1ce035b98,04/26/2017,14:37:06,7.52663,
015ba7b8-d717-4038-b256-5aa888b4f08c,f0c2cca1-794d-4ccc-9696-1a6bbd355141,acc1545e-a58a-41bc-b5fa-9c5dc63d41b2,04/26/2017,16:19:02,5.19245,
b50e8c97-9a8b-41c6-9f19-db4615da595a,d90047e2-4718-41e1-8dbb-89bef6857e63,3f335024-3bcb-4ec7-ba5a-4486bca634e8,04/26/2017,20:44:40,7.32542,
ae00cd22-4a9c-45d2-823b-cdaf614893af,88afc99a-0d6c-4189-93d2-d403d38b45b0,6d18f707-ec4a-496f-bb43-8b139abc47f6,04/26/2017,21:00:04,15.5235,
1f829387-cf44-4243-859d-3bbf36b0793b,9cefd4b5-b713-434d-8fbf-0d8192040411,6c504fce-ed58-4adb-b6fd-642fb900c54e,04/26/2017,21:33:10,8.91491,
01e5e493-38e5-45e1-9dca-29477312dc26,d4cba58a-002a-464d-bf97-f0f048b5874c,7e504867-c532-49b2-b7cd-8be5f10c7fce,04/26/2017,21:57:57,24.5092,
9057d7d3-0abb-4ecf-842c-df8ee2c7de47,773d2745-7c0c-4ec0-95d1-180a384316da,b41d3670-0eb9-468e-82d8-356dc2c8d7dc,04/27/2017,01:39:21,6.88071,
a3b5a6b2-8e85-4730-9381-3a47f0ef6505,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,01:56:43,5.03808,
e6c48b87-f618-4415-89ab-607d8a722459,8be8ecdf-5dbc-4b41-aa36-ba55b5ad656d,c41cff34-ee88-40fc-a23f-60e21774ea55,04/27/2017,02:32:37,2.00946,
bfd80534-12f5-446a-831e-87ca85cb7b9f,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,03:56:08,14.084,
3a125318-a640-45a8-9dae-766e0f236ecc,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,07:56:45,35.0622,
0ac93ca0-c42c-46b3-a17a-f1e0c601ced1,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,08:56:03,2.83492,
0223789f-0e28-45ab-8200-a71cf41ef35d,d9354ff6-1beb-4092-a66c-649b268214de,8023ff82-990f-4142-a7ae-49a772c09329,04/27/2017,09:13:51,4.2999,
bbe10ea6-7ae6-4fd7-b404-dabdab3acfa2,19491a27-f90b-4a3f-a552-3a7da28b726b,538f310a-48b5-4364-908e-c7a50a47174d,04/27/2017,10:15:36,20.2129,
da24fd33-d24b-44d0-b361-d8089296b6d0,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,12:56:40,1.35491,
d454c125-7187-4813-ab56-c266571b4093,ff09e006-7521-409d-b6b4-f77dbe67fe10,3d4e9fd6-0117-4020-8b81-b8f05cd0a408,04/27/2017,13:28:05,17.6702,
79fe9a2a-1e2e-40c0-8943-2dfefb07e5f5,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,13:56:03,2.49432,
8f27538d-1ed4-4bf1-b652-1f87df18540c,cb5ddf15-1299-4c00-86e4-f904e2b998d5,e7396792-fc05-44dd-974b-9cc2f7db221c,04/27/2017,16:32:45,5.98866,
ce058d20-00c1-4146-a3c4-1483e973bd27,d296c69d-4641-45f3-adfc-798270701652,124e9c28-03a7-4bf5-81e5-13c21513ad51,04/27/2017,16:52:32,7.58195,
1a02c97a-851b-48d0-a366-a6be93ded48f,868fff25-659a-493e-90bb-51d8c6af0f01,9243793e-6367-4c38-945f-d80a652668c9,04/27/2017,18:40:25,1.23963,
7034f026-3d7e-44b4-b8ed-e51263d2cef6,53c50375-e449-407c-be9a-7eb73d7fc434,aee87fe1-0ef4-4140-b0b5-d82b7c717fbc,04/27/2017,20:10:18,12.3445,
cdd4ff31-3c98-4a48-b3a7-3919828dce88,b195addd-4cb9-41db-9b31-4936001f5ed1,53b32fac-f5f5-406a-97c4-e621fe830f42,04/27/2017,20:55:28,7.4367,
38e7b020-e7a0-44d3-8673-18a5a74399f6,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,22:56:31,7.41193,
f0dcadd0-e0f3-4e5f-962f-ffd374e4bfc4,cb1704f9-3c8c-4ed2-bc7a-c2179e6b217c,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/27/2017,23:03:48,3.56004,
a9cfd30c-6fb1-477b-bc5b-c9384b5e6f36,7f130413-ee07-4aee-b8fc-6f54110a49be,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/27/2017,23:53:12,19.3095,
4853c8e2-837b-46b6-bfb7-66c251f20aef,ec74a13c-ac89-4098-8cf9-42d5cc575a98,bbe6ce5e-f7c0-4d68-9168-f42a1f19f891,04/27/2017,23:56:16,4.05954,
9d4a5168-ff08-435a-9c55-761971012735,7c7f01fd-ecc6-4180-83fb-b3d0ef8e0aed,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/28/2017,00:40:18,3.85045,
8fb41225-6326-4310-b641-54f3273b78c6,614ec1a0-73f1-46bf-bdb4-1c42e86c807c,c2e9eb1f-19a4-42c2-8584-d3d6d8f97823,04/28/2017,01:14:41,9.39351,
fd1c0844-473d-4064-b0fd-900cdbe7f40a,de0be225-2f35-425a-9ade-0b84eb43c7a5,f21fcc49-ecb6-4b5e-94ab-7ff9eec001c3,04/28/2017,01:35:46,9.41228,
a692ee5b-17f1-4e6b-b0a0-cc02474329fb,10505796-a0c2-4dcf-84e6-67dae0c47c95,73abd5d5-c439-45bb-8d94-f3da62015a72,04/28/2017,05:39:49,9.24266,
a44d5a5c-3161-4291-82fc-168619652e03,a437aee1-e908-45db-bb22-15be85a29484,21b21658-26ab-4589-9fa3-f3931a09aeeb,04/28/2017,06:15:29,5.292,
f0217b35-fc5b-43ea-b3c9-0c10b7a99ae0,f67b5958-ecb3-4cfe-a987-1c4806c43d82,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/28/2017,09:27:44,3.31268,
d2bd4c4c-4d8f-45d3-aa81-750b0b266a78,9b1a29b3-9e00-4638-b5c0-126c8634d51c,22c7f832-1417-4c44-8718-fc01c9cfe851,04/28/2017,09:37:03,21.9749,
68337b11-3849-48d9-9945-943b3865a521,a4f825bb-4d5f-485a-b77d-a3151874f6b5,87b7bfff-3df8-477a-ba28-082ddcc2dcd5,04/28/2017,09:50:46,5.23176,
00291df9-af60-4107-b41f-486dcddbade2,31eb8c17-de92-46b1-9495-f67993bc2bb5,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/28/2017,12:58:07,2.13631,
e6452ae3-bb0e-4aab-acfc-706abf26a11d,40ed21f1-56ee-49e3-b77b-ffd3491726ae,f67b5958-ecb3-4cfe-a987-1c4806c43d82,04/28/2017,16:01:43,22.293,
d4722b49-d025-407c-ae14-fcdac65d4563,ed92a7f3-a68d-478e-899e-a26cdc96f33a,ae3c450d-ba0f-4fdd-a1c4-f8750df33dc5,04/28/2017,16:21:44,1.02122,
56ed3514-a295-4c3f-81c6-75993da6a118,da3df803-e694-48c1-8e08-e81134830d4b,a30868dd-ac15-4781-9ee3-6114cc27b587,04/28/2017,16:55:09,3.49894,
98a86301-0737-4d2b-a92b-d00f32f7dae9,46093bba-b3a2-48c7-acbe-d318d5dadeb3,1483d9e5-73ef-49ea-83ee-22b58b3225c7,04/28/2017,17:42:19,18.2279,
afc96a84-1413-47ee-b4b9-40705cdb4194,10aa16c5-c5db-4616-8824-fca1324ff144,650c50e7-6b10-47e0-a9ab-26db5e14a8aa,04/28/2017,17:52:59,6.00436,
b66791ff-1016-4473-824b-bb78e1c4efa5,6868b91b-369c-4781-8e74-f6d50efa970b,3907224c-4dd1-4758-9956-b3435dadb668,04/28/2017,18:32:09,11.7128,
67e0d2ab-e513-4679-83e3-e9a6d6b43722,a437aee1-e908-45db-bb22-15be85a29484,c04e6666-a04a-43e5-97ea-f84238a7e333,04/28/2017,20:17:02,12.2662,
3eef077b-836d-44ff-9f4a-eb4f40d3d1e4,fe820459-1acb-4e23-90c7-fe5a5b3deb1c,ea061571-6a1a-45c3-8068-3da8d71a4118,04/28/2017,20:26:23,26.7481,
3d4619f5-ec4e-4173-82fc-d3bb04a5dcb0,99cc8fe4-68f8-48b4-99dc-c3712e2803d7,ed92a7f3-a68d-478e-899e-a26cdc96f33a,04/28/2017,20:32:47,4.46527,
5001b384-adf7-4049-8775-67724f92b602,314b63ec-e893-4a53-a9cc-d0903a9221c6,1dc10f7c-e091-411b-9798-f0cae7c01ddc,04/28/2017,20:45:55,0.615551,
6a215914-035a-4627-9acd-7eb05c7d9fbb,92c79fd0-ab7c-4d93-9bce-95d99c037c44,3de84f20-bd87-4610-a1e1-c194353d296b,04/28/2017,21:52:24,51.4252,
8759f77e-e9d1-4525-93e9-960245b0fbb2,eabe1a1f-66fa-4f3c-867c-d5d2e10ce0fc,66ba8ee4-ed76-49eb-9b56-f3ec24f0133c,04/28/2017,22:20:17,6.1105,
e409fe54-c2d4-4831-83a7-8bcdbc18a2d5,2a77cfaa-175a-49ea-aafd-6f6270bedb9b,42e8ff44-35cb-43bf-9c57-2bf4de849473,04/28/2017,22:41:55,14.0786,
4dcfe768-b4e9-45c0-83bb-7663e7b56b8d,c6521cbc-cd56-4832-a73e-a437730e2bc5,1d240fc3-8a5a-4c17-95ad-b91514ddf692,04/29/2017,03:48:59,0.248987,
27da4389-09a4-4523-93f8-309ecacea838,5e8fde73-a2a8-4396-9452-e14e321356c6,3b57bde5-7ea6-48df-8f71-3fdeac775489,04/29/2017,11:01:41,23.2348,
277027f1-2420-4944-9f6e-b9755c58d7e9,6eabef85-23b0-4655-968c-cbe038ff36dc,7bf99c3a-07a7-4893-8f64-d596dfa5be81,04/29/2017,11:33:15,2.15221,
2e1e6f7c-c58b-43b0-8558-6238bd556dff,eeaa5b59-acf7-4b9c-a083-b9aaace178de,43adbe71-a645-4778-802e-1e7dd6f35fba,04/29/2017,13:56:47,2.30919,
5144951a-d3a1-45ef-af97-dba2e8290bef,5bb048d8-b793-4a38-81e7-60786d394eeb,8ee9c3b9-964e-42cf-acdf-b1a38330ede9,04/29/2017,15:45:39,5.28993,
5f801066-d57d-4b86-a1db-bd58343bfaf2,60928cc3-eeb3-4b7b-adfc-e4c3becf7b7a,d1eba86c-b948-4b05-af62-f3467e92217d,04/29/2017,18:45:04,9.53686,
116919b8-5141-4502-8f2e-b21416a9ddc3,6dcc16c1-7338-4be5-abaf-8d8407a8fdf7,9ca76d5e-0dfe-4267-a72a-2b2a509b28fd,04/29/2017,21:36:31,17.5352,
c501b247-3509-40c3-a0a7-bd58942cda92,2b722bfc-d8de-490b-b261-4c5dade9d329,e237ae51-d364-40d8-b596-dbb7b9ee6704,04/29/2017,23:46:13,3.70605,
85c5218f-b6f2-4583-9cff-1feb8fae6925,b99ca7fb-0366-4637-8030-038abc0dde38,4da9aab1-f229-4c3b-9340-fbb36a2fdc1e,04/30/2017,00:20:09,13.157,
3f2fc2bc-becf-4a1c-a0ad-03d76264c6c2,0ad7ef51-dfda-4ff1-be2e-77b4fff70f19,0c47b216-3817-4dea-9a55-3b777fa9b9ee,04/30/2017,01:00:57,0.647289,
cc023104-19e8-466c-b0b3-57a2c88446b8,ebd8ca27-2238-4bd5-bfb8-862d0462786a,62ac9d0d-d095-4419-ac17-3a14403b3788,04/30/2017,01:23:35,15.3893,
01e14ad0-c13f-4d58-9b2a-30918db4cace,5982800d-c024-414e-8125-0ab71f626a98,255abe69-b8ac-4099-b329-e0ce7734ee60,04/30/2017,03:15:14,19.7038,
9c520f79-82d4-4ef8-97c2-db680a39867e,a0663900-720c-4767-9346-59538e7ce924,14819dd7-a675-4ba5-a0f2-72822f59a960,04/30/2017,06:06:18,8.18475,
21dbed1c-c349-4392-8c7a-38945574a2e4,10505796-a0c2-4dcf-84e6-67dae0c47c95,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/30/2017,06:45:22,4.90473,
da9fa067-5faf-416a-8d38-9dead35772b0,766e1525-312d-486a-87c2-0a60d37cc88d,bb74ae8b-001b-4519-a75e-18190180d0a6,04/30/2017,07:19:46,3.01281,
565aa9cd-eb6a-4b57-9caf-65bae5a08b18,716666cc-7c42-4c0f-8c4d-0784070214f2,b38407d9-925c-4d79-bfb3-2c588cdfe814,04/30/2017,08:11:55,18.4692,
b7861222-d9c5-4bc4-8e07-5af60df53ff3,8349868b-8c95-4ae0-be76-28ddfbe9ed4a,180b30c2-a2ce-4f9f-863a-cc2de6f4191a,04/30/2017,10:45:23,14.4477,
4a98d1b1-58d6-4909-86e5-d82f8875a4a2,7fea04f5-8a07-4029-bd4b-59e2262cb67f,78f4e080-732d-45dd-b8e8-dbece51a9096,04/30/2017,11:52:22,8.41485,
f862e07d-5ad8-4139-93a6-60c74a0e4956,331e666e-4958-4d1c-8332-825cd032b397,2d907704-3cee-418f-8665-cdf8c00a906c,04/30/2017,12:11:16,8.46202,
a4af81c5-344f-451b-93f5-684467c108f4,cb21dc0a-0057-4b34-b6cd-89f419f5e3c4,efb5556d-0328-4c47-85c8-1388a6877222,04/30/2017,12:25:59,25.7403,
bfba17b9-8cb0-4aaa-ad14-f2d1299bf7c8,0ff4ba9d-d909-4a72-ab2f-944dbaa3c7e5,6e8b23e3-0903-4589-8e46-c623e5855662,04/30/2017,13:50:03,2.36924,
2f4df239-8f74-4fa4-9c1f-c7c5fc549306,4d24322b-ce91-49a9-95fa-ee27b6fe828b,0e6b4842-e478-458c-b620-eba6f48be846,04/30/2017,15:06:25,2.86904,
e2fdd5a7-9166-4346-9a33-4c7a7bf76155,e640dede-bdba-4233-a075-ed9e7e5247d4,68867940-4a83-414e-8fb3-e7277aef805e,04/30/2017,15:21:44,7.15807,
9ee7537a-cae8-4ccb-a8da-27713010de8f,f0c2cca1-794d-4ccc-9696-1a6bbd355141,f176f7e3-ff55-4360-b67d-933de733d7d5,04/30/2017,17:32:16,17.8626,
0982bccf-9cbf-4087-a24b-efeb846484c5,9919faec-0bc6-41b5-9e0e-be803596eb38,dbb47ff3-c1d4-456a-a095-fcba688d6d52,04/30/2017,20:55:16,9.18818,
155e9418-b4ec-42d4-ab40-1207e32fa282,66d75a2c-70dc-4de1-9ff8-ce85a6ad8edf,e1f881a0-afe3-4d2e-a8d6-c76f13968dea,04/30/2017,21:16:37,0.572728,
707bba15-1a2b-4e06-8305-6e7f444b2815,cb1704f9-3c8c-4ed2-bc7a-c2179e6b217c,be5a9198-32e1-4922-a8bd-aa3825c75d26,04/30/2017,22:40:05,3.10711,
aead3bf7-1f76-4e33-b3cc-360a3126dc5c,716666cc-7c42-4c0f-8c4d-0784070214f2,b38407d9-925c-4d79-bfb3-2c588cdfe814,05/01/2017,01:11:46,9.17127,
c91825c3-38ee-4ac2-9cb2-8faab1c0267f,a84fb5b8-c9d3-4e78-b512-462b3657bceb,2255b1df-3568-4749-b377-77961314683b,05/01/2017,05:21:50,5.11991,
24fdd4fe-a37b-4377-adce-a00038cf2abc,36cc59a1-efe7-4714-9098-db4a13ad2373,80eaa3da-ff22-41f0-9fc5-450052c3a764,05/01/2017,05:29:58,1.03551,
a56d65b3-8882-421e-9cbb-95bdde0831e6,9bc74ef6-c45c-4c0c-b08d-fa29062195c4,f57d2a20-6db4-4e07-89d9-ab29cf3c09c7,05/01/2017,06:39:00,3.94714,
786e3598-0a43-4fed-bfd5-359b235b0e72,390d5c1a-8077-41f7-a323-8537adff88da,3a9bb770-efa7-4944-9f9a-4efe8e2cecc7,05/01/2017,07:43:07,11.2624,
6abd1988-5aed-4e84-ac98-d6caaa4ace4a,1841166f-6f1c-4a53-8c40-2a9945960318,97834032-a83c-4f00-a7bb-8402a664fa15,05/01/2017,09:51:08,6.8641,
a8df3f0c-75c2-4f49-ad09-bc71bef2ff2b,351673d9-a0c0-403f-81b6-7784af7cec86,f9602390-5a66-4724-9f56-fe777be6b78a,05/01/2017,10:10:00,8.50022,
c5322fed-03b6-4b28-96ad-85c622945709,6582e16a-03d0-4339-8d72-3bba1c4e109b,8299da49-4db4-43a7-be3b-cbd8dbee830c,05/01/2017,10:12:26,3.22786,
1eb02829-1c58-461f-91dc-21019e2f3a9d,2bfa3574-47c2-4ee1-a234-efe3c31420fa,d894b0ab-4aeb-4b92-ba6a-8b44b1006ea4,05/01/2017,10:29:44,11.0722,
cba39cb2-8edf-4998-9bd2-54837d627eed,ad144b17-d753-4922-8960-d9422d9156fe,14cbf2c9-8700-45e1-b7e0-bd9d1f209b98,05/01/2017,11:41:46,7.46797,
e78a3089-82ca-4885-954f-feb61befa7c6,5e430d62-97e7-4b6d-82be-0fc689a109f9,3953ddb8-a6df-400d-85e3-e79e2d0cb4bb,05/01/2017,17:12:56,0.629275,
19b7039d-42ac-41aa-bf94-93ffb2623d78,9919faec-0bc6-41b5-9e0e-be803596eb38,9243793e-6367-4c38-945f-d80a652668c9,05/01/2017,18:15:01,19.9045,
95c87552-b48a-4394-8373-259d237cb831,3ddf9481-7d31-4fec-819c-601da5a17df9,288d29e1-9858-4596-83d4-0dc46fdc0bdb,05/01/2017,22:46:50,3.23424,
f88cfe43-b927-4e1e-a7b2-069e3e5770e7,f71e0fd8-260b-4723-8ee8-b6d2ece4e550,fcb53be7-3fd8-4369-a617-6dcb30808426,05/01/2017,23:27:37,16.6624,
637955fd-2220-4a2d-b56b-e98d789f6c3f,4145d4c0-9914-474c-ae95-1e66b78fc914,bb39bd60-c96f-4b2c-88a5-dd54cc2a5e22,05/02/2017,01:17:30,13.5662,
37f31ef0-32f2-482f-9430-4f512195a1f7,86771424-2d2e-4e8b-87ea-6aad9eb6bf6d,5e8fbe97-e7f9-4882-ada9-50a539c73373,05/02/2017,01:21:17,0.657988,
94ae7470-a08b-4047-b089-4988c26571de,2d0b1ab8-0370-4c85-81e3-7a8bad199231,be5a9198-32e1-4922-a8bd-aa3825c75d26,05/02/2017,08:24:18,2.55547,
83cd4d78-67e2-4ea4-9c17-8630ac3099f5,4f5d06b6-6d66-43b6-a96a-f841776bfd32,1483d9e5-73ef-49ea-83ee-22b58b3225c7,05/02/2017,08:48:53,3.74184,
25ffbeb1-d0d8-4d22-b6d6-a94de3bb7132,ae3c450d-ba0f-4fdd-a1c4-f8750df33dc5,6719420c-ec22-482e-8f11-5a4c1e439423,05/02/2017,09:35:03,3.58054,
e08824a3-3f2a-46cc-8305-9f08d66107f6,c731a943-1c76-48fe-9396-6f2081fed2fa,f8c3e8e0-222c-43d7-b606-34fe017b6869,05/02/2017,09:47:13,7.37445,
144ad384-e453-4b23-851f-1355322ce440,2d907704-3cee-418f-8665-cdf8c00a906c,f8c3e8e0-222c-43d7-b606-34fe017b6869,05/02/2017,10:33:58,15.3182,
f8af5f54-f996-4eaf-9c3d-0bb309b7ea17,7e35398d-7fa2-4bb7-b02b-49f890938065,400cc33f-8389-4eb5-9a30-7a6052499374,05/02/2017,13:14:34,13.6757,
4d3df991-ae38-4104-9825-72e9c6b11efb,86125f93-64dd-4e0c-9dac-f46abb62565f,dbb47ff3-c1d4-456a-a095-fcba688d6d52,05/02/2017,13:34:58,16.285,
b3251bcc-7cda-4523-9a4d-dcdcefb3a4b8,6dccbddf-d1f0-45f4-984c-6600703e7415,e866df1f-d30a-488b-b55e-ef5d51d100d7,05/02/2017,14:17:20,0.925409,
eb039d9c-770a-40e9-a855-cdc10496f8f5,6331550b-7db6-4762-954d-f0038b10be1e,206be578-7faa-4c8e-94e5-0cb87ef8297d,05/02/2017,17:45:40,2.26818,
2aab574d-5b15-480a-895a-29a81ec041fe,72993d34-8bcf-422f-885f-f6f1dcf14f7d,e34525b5-1f1a-49f7-9f82-3e3229bab4dc,05/02/2017,18:12:11,8.39288,
c9b435ba-36fa-43f1-8c8d-a23f29f5733e,a2e66857-8bc4-4804-8c98-f22cdbdd243c,16856e4d-ec9a-4395-b287-d4dc3abbd65e,05/02/2017,18:20:07,1.57293,
dae21516-a1c9-462c-bc8a-837ea7938747,a0663900-720c-4767-9346-59538e7ce924,14819dd7-a675-4ba5-a0f2-72822f59a960,05/02/2017,19:36:17,16.006,
29dc734d-efdc-4ecc-a831-68ce257920f9,5d340225-5b2c-476d-9191-0061fddadbda,a20d8a51-182b-427d-a284-ad087b66fd5d,05/03/2017,01:23:52,8.74799,
feb3ff9f-1862-4d1e-9e3d-e08ccde9f599,752800ce-71e5-483a-a244-ddd9dd5df450,be5a9198-32e1-4922-a8bd-aa3825c75d26,05/03/2017,05:41:54,0.534463,
9139c5cd-719d-4bc3-bd10-11602c72dd14,0dfff2ea-bd25-41fd-8c4f-efbe8c08ff61,1b846faf-4926-4438-991a-5f08bc15eb8f,05/03/2017,10:28:19,15.6672,
b570d8ab-7c3b-423d-a5be-b1d69d1afa52,0c775d88-7ddb-488d-8d66-1860827498b5,f2223de2-24cc-4693-9373-3ac429ead8a2,05/03/2017,10:51:09,16.0792,
50f63fb5-2e0b-451d-8080-ac1279d6e58a,c81d20dd-8b65-43d1-bb07-6988fffa299f,7bf99c3a-07a7-4893-8f64-d596dfa5be81,05/03/2017,10:54:31,4.44375,
0404fd0b-a6ca-46bd-90f6-f5d945ed6837,c5502347-aeaa-49d9-a320-db8bb48ca74b,cd86fd7b-3c4a-44a0-9d19-e805c65f909e,05/03/2017,12:07:55,3.50946,
2e61c6f3-e787-4fd1-9c61-5f259e91eff6,dbb44c90-23c4-4101-acda-13a0d5d63e5d,dd34cf98-0d32-4ee4-b8af-2ba319769caf,05/03/2017,15:27:46,5.65168,
4b1d7c40-3f8e-4613-95a2-3c2e49f677cf,ad942cc1-e0ef-4cd1-8e6e-06f84b563bd1,a9cea0c8-0aa9-4d58-8bdb-0f08b34fa3d6,05/03/2017,20:51:19,25.7094,
